company,year,text,label,score,score_diff,all_labels,all_scores,text_short
Mercedes-Benz,2023,"1.  Mercedes-Benz Group geht Partnerschaften mit gesellschaftlichen und politischen Akteuren ein, um nachhaltige Geschäftsstrategie zu erreichen.",konkrete Maßnahme,0.901402473449707,0.8299320489168167,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.901402473449707, 0.07147042453289032, 0.027127115055918694]","1.  Mercedes-Benz Group geht Partnerschaften mit gesellschaftlichen und politischen Akteuren ein, um nachhaltige Geschäftsstrategie zu erreichen."
Mercedes-Benz,2023,Hier ist die Ergebnisliste:,fragwürdige Nachhaltigkeitsaussage,0.5332862734794617,0.22191929817199707,"['fragwürdige Nachhaltigkeitsaussage', 'konkrete Maßnahme', 'vage Behauptung']","[0.5332862734794617, 0.3113669753074646, 0.15534678101539612]",Hier ist die Ergebnisliste:
Mercedes-Benz,2023,1. Die Mercedes-Benz Group orientiert sich an den UN-Nachhaltigkeitszielen.,konkrete Maßnahme,0.9783439040184021,0.9644021997228265,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9783439040184021, 0.013941704295575619, 0.007714393083006144]",1. Die Mercedes-Benz Group orientiert sich an den UN-Nachhaltigkeitszielen.
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group will zur nachhaltigen Mobilität der Zukunft beitragen, indem sie Digitalisierung und Elektrifizierung vorantreibt.",konkrete Maßnahme,0.9652782678604126,0.940576147288084,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9652782678604126, 0.024702120572328568, 0.01001962274312973]","1. Die Mercedes-Benz Group will zur nachhaltigen Mobilität der Zukunft beitragen, indem sie Digitalisierung und Elektrifizierung vorantreibt."
Mercedes-Benz,2023,2. Sie strebt eine höhere Sicherheit durch ihre Bemühungen um nachhaltige Mobilität an.,konkrete Maßnahme,0.9603126049041748,0.9273158498108387,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9603126049041748, 0.032996755093336105, 0.006690616719424725]",2. Sie strebt eine höhere Sicherheit durch ihre Bemühungen um nachhaltige Mobilität an.
Mercedes-Benz,2023,3. Das Unternehmen möchte das Potenzial digitaler Innovationen für die Gesellschaft unter Beweis stellen.,konkrete Maßnahme,0.7156489491462708,0.5200014114379883,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7156489491462708, 0.19564753770828247, 0.08870349079370499]",3. Das Unternehmen möchte das Potenzial digitaler Innovationen für die Gesellschaft unter Beweis stellen.
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1. Beiträge zu einer nachhaltigeren Mobilität in urbanen Ballungsgebieten leisten.,konkrete Maßnahme,0.9952960014343262,0.9916782502550632,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9952960014343262, 0.0036177511792629957, 0.0010862459894269705]",1. Beiträge zu einer nachhaltigeren Mobilität in urbanen Ballungsgebieten leisten.
Mercedes-Benz,2023,2. Verbesserung des Verkehrsflusses in Städten und Gemeinden erreichen.,konkrete Maßnahme,0.713729202747345,0.5242400467395782,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.713729202747345, 0.18948915600776672, 0.09678159654140472]",2. Verbesserung des Verkehrsflusses in Städten und Gemeinden erreichen.
Mercedes-Benz,2023,"Hinweis: Ich habe den Text analysiert und die relevanten Aussagen extrahiert, die konkrete Nachhaltigkeitsversprechen enthalten. Die Ergebnisse sind in einer nummerierten Liste mit klaren und prägnanten Stichpunkten dargestellt.",konkrete Maßnahme,0.99956876039505,0.9991975972661749,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.99956876039505, 0.000371163128875196, 6.011919685988687e-05]","Hinweis: Ich habe den Text analysiert und die relevanten Aussagen extrahiert, die konkrete Nachhaltigkeitsversprechen enthalten. Die Ergebnisse sind i"
Mercedes-Benz,2023,1.  Die Effizienz ihrer Fahrzeuge steigern.,konkrete Maßnahme,0.5998685956001282,0.30116701126098633,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5998685956001282, 0.29870158433914185, 0.10142979025840759]",1.  Die Effizienz ihrer Fahrzeuge steigern.
Mercedes-Benz,2023,2.  Den Rohmaterialeinsatz erheblich senken.,unsicher,0.48887357115745544,0.15189021825790405,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.48887357115745544, 0.3369833528995514, 0.17414309084415436]",2.  Den Rohmaterialeinsatz erheblich senken.
Mercedes-Benz,2023,"3.  Materialkreisläufe für Primärrohstoffe stärken, die für Elektrofahrzeuge benötigt werden.",konkrete Maßnahme,0.5367873907089233,0.18199259042739868,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5367873907089233, 0.35479480028152466, 0.10841785371303558]","3.  Materialkreisläufe für Primärrohstoffe stärken, die für Elektrofahrzeuge benötigt werden."
Mercedes-Benz,2023,"1. Die Mercedes-Benz Group reduziert ihre Emissionen in den Bereichen eigene Fahrzeuge, Werke und Lieferketten.",konkrete Maßnahme,0.7018205523490906,0.540094405412674,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7018205523490906, 0.16172614693641663, 0.136453315615654]","1. Die Mercedes-Benz Group reduziert ihre Emissionen in den Bereichen eigene Fahrzeuge, Werke und Lieferketten."
Mercedes-Benz,2023,1. Mercedes-Benz Group möchte die Automobilbranche bei ihrem tiefgreifenden Wandel aktiv mitgestalten und dabei die gesamte Wertschöpfungskette berücksichtigen.,konkrete Maßnahme,0.7923027873039246,0.6706804931163788,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.7923027873039246, 0.12162229418754578, 0.0860748365521431]",1. Mercedes-Benz Group möchte die Automobilbranche bei ihrem tiefgreifenden Wandel aktiv mitgestalten und dabei die gesamte Wertschöpfungskette berück
Mercedes-Benz,2023,1. Minimierung negativer Auswirkungen der Geschäftstätigkeit auf die Umwelt.,konkrete Maßnahme,0.9587020874023438,0.9265316128730774,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9587020874023438, 0.03217047452926636, 0.009127423167228699]",1. Minimierung negativer Auswirkungen der Geschäftstätigkeit auf die Umwelt.
Mercedes-Benz,2023,"2. Schaffung von nachhaltigem Wert in den Bereichen Wirtschaft, Ökologie und Gesellschaft.",konkrete Maßnahme,0.9926905035972595,0.9868792640045285,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9926905035972595, 0.005811239592730999, 0.0014982910361140966]","2. Schaffung von nachhaltigem Wert in den Bereichen Wirtschaft, Ökologie und Gesellschaft."
Mercedes-Benz,2023,Hier ist die Liste mit den Nachhaltigkeitsversprechen:,konkrete Maßnahme,0.9478534460067749,0.918914558365941,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9478534460067749, 0.028938887640833855, 0.02320767752826214]",Hier ist die Liste mit den Nachhaltigkeitsversprechen:
Mercedes-Benz,2023,1. 100 % des Fremdstromverbrauchs in der Produktion von Mercedes-Benz Cars und Mercedes-Benz Vans stammen aus erneuerbaren Energien.,konkrete Maßnahme,0.6602151989936829,0.41875456273555756,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6602151989936829, 0.2414606362581253, 0.09832408279180527]",1. 100 % des Fremdstromverbrauchs in der Produktion von Mercedes-Benz Cars und Mercedes-Benz Vans stammen aus erneuerbaren Energien.
Mercedes-Benz,2023,2. Die CO2-Emissionen an den konzernweiten Produktionsstandorten weltweit wurden um 5 % gegenüber 2022 reduziert.,konkrete Maßnahme,0.6676751971244812,0.482449471950531,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.6676751971244812, 0.1852257251739502, 0.1470990926027298]",2. Die CO2-Emissionen an den konzernweiten Produktionsstandorten weltweit wurden um 5 % gegenüber 2022 reduziert.
Mercedes-Benz,2023,3. Mehr als 50.000 t CO2-reduzierter Stahl werden zukünftig jährlich in Mercedes-Benz Modellen verbaut.,konkrete Maßnahme,0.6282747983932495,0.3831980526447296,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6282747983932495, 0.2450767457485199, 0.1266484409570694]",3. Mehr als 50.000 t CO2-reduzierter Stahl werden zukünftig jährlich in Mercedes-Benz Modellen verbaut.
Mercedes-Benz,2023,4. Die durchschnittlichen CO2-Emissionen der Mercedes-Benz Pkw-Neuwagenflotte in Europa liegen bei voraussichtlich unter 111 g/km.,konkrete Maßnahme,0.5076338648796082,0.1740685999393463,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.5076338648796082, 0.33356526494026184, 0.15880087018013]",4. Die durchschnittlichen CO2-Emissionen der Mercedes-Benz Pkw-Neuwagenflotte in Europa liegen bei voraussichtlich unter 111 g/km.
Mercedes-Benz,2023,"5. Der Energieverbrauch pro Fahrzeug bei Mercedes-Benz Cars sank um 12 % gegenüber 2022, bei Mercedes-Benz Vans um 8 %.",konkrete Maßnahme,0.5772197842597961,0.3442295640707016,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5772197842597961, 0.23299022018909454, 0.1897900253534317]","5. Der Energieverbrauch pro Fahrzeug bei Mercedes-Benz Cars sank um 12 % gegenüber 2022, bei Mercedes-Benz Vans um 8 %."
Mercedes-Benz,2023,"6. Der Wasserverbrauch pro Fahrzeug bei Mercedes-Benz Cars sank um 8 % gegenüber 2022, bei Mercedes-Benz Vans um 6 %.",konkrete Maßnahme,0.5426735281944275,0.3140103220939636,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5426735281944275, 0.22866320610046387, 0.22866320610046387]","6. Der Wasserverbrauch pro Fahrzeug bei Mercedes-Benz Cars sank um 8 % gegenüber 2022, bei Mercedes-Benz Vans um 6 %."
Mercedes-Benz,2023,"7. Bis 2030 will die Mercedes-Benz Group mehr als 1,3 Mrd. € in die Qualifizierung sowie Aus- und Weiterbildung der Beschäftigten in Deutschland investieren.",konkrete Maßnahme,0.5969175100326538,0.2866353988647461,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5969175100326538, 0.3102821111679077, 0.09280038625001907]","7. Bis 2030 will die Mercedes-Benz Group mehr als 1,3 Mrd. € in die Qualifizierung sowie Aus- und Weiterbildung der Beschäftigten in Deutschland inves"
Mercedes-Benz,2023,"8. Der Anteil von Frauen in leitenden Führungspositionen bei der Mercedes-Benz Group weltweit soll erhöht werden (aktuell liegt er bei 25,7 %).",unsicher,0.4799865186214447,0.178443044424057,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.4799865186214447, 0.3015434741973877, 0.21846997737884521]","8. Der Anteil von Frauen in leitenden Führungspositionen bei der Mercedes-Benz Group weltweit soll erhöht werden (aktuell liegt er bei 25,7 %)."
Mercedes-Benz,2023,"9. Die Mercedes-Benz Group verpflichtet sich zur Einhaltung der ""Responsble Sourcing Standards"" (RSS) für den verantwortungsvollen Bezug von Materialien und Dienstleistungen.",konkrete Maßnahme,0.9580580592155457,0.9365138188004494,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9580580592155457, 0.021544240415096283, 0.020397676154971123]","9. Die Mercedes-Benz Group verpflichtet sich zur Einhaltung der ""Responsble Sourcing Standards"" (RSS) für den verantwortungsvollen Bezug von Materiali"
Mercedes-Benz,2023,10. Der Anteil elektrifizierter Fahrzeuge am Konzernabsatz soll erhöht werden (aktuell liegt er bei Mercedes-Benz Cars weltweit bei 20 % und bei Mercedes-Benz Vans bei 5 %).,konkrete Maßnahme,0.5318917632102966,0.23986932635307312,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5318917632102966, 0.2920224368572235, 0.17608578503131866]",10. Der Anteil elektrifizierter Fahrzeuge am Konzernabsatz soll erhöht werden (aktuell liegt er bei Mercedes-Benz Cars weltweit bei 20 % und bei Merce
Mercedes-Benz,2023,"Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:",konkrete Maßnahme,0.8735854029655457,0.808588519692421,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.8735854029655457, 0.0649968832731247, 0.06141773983836174]","Hier sind die Nachhaltigkeitsversprechen, die ich aus dem Text extrahiert habe:"
Mercedes-Benz,2023,1. Die Mercedes-Benz Group möchte ihre Kundinnen und Kunden bei einer klimaschonenderen Fahrweise unterstützen.,konkrete Maßnahme,0.98398756980896,0.9725318606942892,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.98398756980896, 0.011455709114670753, 0.0045567662455141544]",1. Die Mercedes-Benz Group möchte ihre Kundinnen und Kunden bei einer klimaschonenderen Fahrweise unterstützen.
Mercedes-Benz,2023,2. Die Mercedes-Benz Group möchte ihre Kundinnen und Kunden bei Kaufentscheidungen zugunsten lokal emissionsfreier Fahrzeuge unterstützen.,konkrete Maßnahme,0.8355952501296997,0.7371527627110481,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.8355952501296997, 0.09844248741865158, 0.06596220284700394]",2. Die Mercedes-Benz Group möchte ihre Kundinnen und Kunden bei Kaufentscheidungen zugunsten lokal emissionsfreier Fahrzeuge unterstützen.
Mercedes-Benz,2023,3. Die Mercedes-Benz Group folgt der Abfallhierarchie zur Wiederverwendung und zum Recycling.,konkrete Maßnahme,0.8844413161277771,0.8255336172878742,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.8844413161277771, 0.05890769883990288, 0.056650981307029724]",3. Die Mercedes-Benz Group folgt der Abfallhierarchie zur Wiederverwendung und zum Recycling.
Mercedes-Benz,2023,Hier sind die Nachhaltigkeitsversprechen des Textes:,konkrete Maßnahme,0.9583387970924377,0.9369794297963381,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.9583387970924377, 0.021359367296099663, 0.02030179090797901]",Hier sind die Nachhaltigkeitsversprechen des Textes:
Mercedes-Benz,2023,1. Abfälle sollen vermieden werden.,konkrete Maßnahme,0.7331875562667847,0.5926228165626526,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.7331875562667847, 0.14056473970413208, 0.12624774873256683]",1. Abfälle sollen vermieden werden.
Mercedes-Benz,2023,2. Komponenten und Bauteile sollen durch Remanufacturing wiederverwendet werden.,konkrete Maßnahme,0.5410363078117371,0.2511574625968933,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5410363078117371, 0.28987884521484375, 0.169084832072258]",2. Komponenten und Bauteile sollen durch Remanufacturing wiederverwendet werden.
Mercedes-Benz,2023,3. Materialien sollen durch Recycling zurückgewonnen werden.,konkrete Maßnahme,0.6902913451194763,0.5305994004011154,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6902913451194763, 0.1596919447183609, 0.1500166952610016]",3. Materialien sollen durch Recycling zurückgewonnen werden.
Mercedes-Benz,2023,"1. Mercedes-Benz Group führt regelmäßige Wesentlichkeitsanalysen durch, um relevante Nachhaltigkeitsthemen für die Organisation und ihre Stakeholder zu identifizieren.",konkrete Maßnahme,0.7123473882675171,0.5603833496570587,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7123473882675171, 0.15196403861045837, 0.13568861782550812]","1. Mercedes-Benz Group führt regelmäßige Wesentlichkeitsanalysen durch, um relevante Nachhaltigkeitsthemen für die Organisation und ihre Stakeholder z"
Mercedes-Benz,2023,2. Die Ergebnisse der Wesentlichkeitsanalyse werden zur Überprüfung der Handlungsfelder verwendet.,konkrete Maßnahme,0.6961114406585693,0.5360139310359955,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.6961114406585693, 0.16009750962257385, 0.1437910497188568]",2. Die Ergebnisse der Wesentlichkeitsanalyse werden zur Überprüfung der Handlungsfelder verwendet.
Mercedes-Benz,2023,3. Der Konzern berücksichtigt potenziell relevante Nachhaltigkeitsthemen und -trends in seiner Strategie.,konkrete Maßnahme,0.7103099226951599,0.5445362776517868,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.7103099226951599, 0.1657736450433731, 0.12391646206378937]",3. Der Konzern berücksichtigt potenziell relevante Nachhaltigkeitsthemen und -trends in seiner Strategie.
Mercedes-Benz,2023,"Hier sind die extrahierten Nachhaltigkeitsversprechen in klaren, prägnanten Stichpunkten:",konkrete Maßnahme,0.9995869994163513,0.9992762690235395,"['konkrete Maßnahme', 'vage Behauptung', 'fragwürdige Nachhaltigkeitsaussage']","[0.9995869994163513, 0.0003107303928118199, 0.00010226805898128077]","Hier sind die extrahierten Nachhaltigkeitsversprechen in klaren, prägnanten Stichpunkten:"
Mercedes-Benz,2023,"1.  Die positiven oder negativen Einflüsse der Geschäftstätigkeit auf Wirtschaft, Umwelt und Gesellschaft werden analysiert.",konkrete Maßnahme,0.5515740513801575,0.284328818321228,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5515740513801575, 0.26724523305892944, 0.1811807006597519]","1.  Die positiven oder negativen Einflüsse der Geschäftstätigkeit auf Wirtschaft, Umwelt und Gesellschaft werden analysiert."
Mercedes-Benz,2023,2.  Die Auswirkungen externer Anforderungen und Erwartungen auf die Nachhaltigkeitsleistung des Konzerns werden betrachtet.,konkrete Maßnahme,0.5943873524665833,0.3402380645275116,"['konkrete Maßnahme', 'fragwürdige Nachhaltigkeitsaussage', 'vage Behauptung']","[0.5943873524665833, 0.25414928793907166, 0.1514633744955063]",2.  Die Auswirkungen externer Anforderungen und Erwartungen auf die Nachhaltigkeitsleistung des Konzerns werden betrachtet.
